region_code_key|city_state_key|gym_code_key|original_gym_name|gym_name|latitude|longitude|gym_location_city|gym_location_state|word_1|word_2|word_3|gmap_url|gym_image|json
LF|LOSFELIZCA|BOAN2|Bob and 2 Pac|Bob and 2 Pac|34.020081|-118.274292|SOUTH LA|CA|BO|AN|2|https://www.google.com/maps/place/34.020081,-118.274292||*
LF|LOSFELIZCA|BOBOMU|Boom box Murals|Boom box Murals|34.076429|-118.296711|EAST HOLLYWOOD|CA|BO|BO|MU|https://www.google.com/maps/place/34.076429,-118.296711||*
LF|LOSFELIZCA|BRMOKA|Brass Monkey Karaoke|Brass Monkey Karaoke|34.061045|-118.298842|KOREATOWN|CA|BR|MO|KA|https://www.google.com/maps/place/34.061045,-118.298842||*
LF|LOSFELIZCA|BRMU|Bridge Mural|Bridge Mural|34.077534|-118.281431|EAST HOLLYWOOD|CA|BR|MU||https://www.google.com/maps/place/34.077534,-118.281431||*
LF|LOSFELIZCA|BRPA|Bronson Park|Bronson Park|34.120058|-118.31635|HOLLYWOOD HILLS|CA|BR|PA||https://www.google.com/maps/place/34.120058,-118.31635||*
LF|LOSFELIZCA|BRSH|Bronze Ship|Bronze Ship|34.060765|-118.282234|WESTLAKE|CA|BR|SH||https://www.google.com/maps/place/34.060765,-118.282234||*
LF|LOSFELIZCA|BRLOLE|Brother Long Legs Mural|Brother Long Legs Mural|34.100567|-118.290514|LOS FELIZ|CA|BR|LO|LE|https://www.google.com/maps/place/34.100567,-118.290514||*
LF|LOSFELIZCA|BRSIMU|Brother Sister Mural|Brother Sister Mural|34.0972|-118.329726|HOLLYWOOD|CA|BR|SI|MU|https://www.google.com/maps/place/34.0972,-118.329726||*
LF|LOSFELIZCA|BU|Bubblehead|Bubblehead|34.047697|-118.326522|MID CITY|CA|BU|||https://www.google.com/maps/place/34.047697,-118.326522||*
LF|LOSFELIZCA|BU|Buddha|Buddha|34.090283|-118.328242|HOLLYWOOD|CA|BU|||https://www.google.com/maps/place/34.090283,-118.328242||*
LF|LOSFELIZCA|BUTHFU|Building the Future Mural|Building the Future Mural|34.025676|-118.333072|SOUTH LA|CA|BU|TH|FU|https://www.google.com/maps/place/34.025676,-118.333072||*
LF|LOSFELIZCA|BUCO|Bukowski Court|Bukowski Court|34.096593|-118.301499|EAST HOLLYWOOD|CA|BU|CO||https://www.google.com/maps/place/34.096593,-118.301499||*
LF|LOSFELIZCA|BUWI|Bullocks Wilshire|Bullocks Wilshire|34.061651|-118.288406|WESTLAKE|CA|BU|WI||https://www.google.com/maps/place/34.061651,-118.288406||*
LF|LOSFELIZCA|BY-LA|Byzantine - Latino Quarter Mural|Byzantine - Latino Quarter Mural|34.047033|-118.300363|MID CITY|CA|BY|-|LA|https://www.google.com/maps/place/34.047033,-118.300363||*
LF|LOSFELIZCA|CAEYSK|Cache Eyer Skypage|Cache Eyer Skypage|34.081047|-118.271062|SILVERLAKE|CA|CA|EY|SK|https://www.google.com/maps/place/34.081047,-118.271062||*
LF|LOSFELIZCA|CA50|Cafe 50s|Cafe 50s|34.086777|-118.291564|EAST HOLLYWOOD|CA|CA|50||https://www.google.com/maps/place/34.086777,-118.291564||*
LF|LOSFELIZCA|CARA|California Raisin|California Raisin|34.088612|-118.308386|EAST HOLLYWOOD|CA|CA|RA||https://www.google.com/maps/place/34.088612,-118.308386||*
LF|LOSFELIZCA|CAMU|Candyland Mural|Candyland Mural|34.021912|-118.261697|SOUTH LA|CA|CA|MU||https://www.google.com/maps/place/34.021912,-118.261697||*
LF|LOSFELIZCA|CA11|Cantones 11th/Burlington|Cantones 11th/Burlington|34.048909|-118.277512|WESTLAKE|CA|CA|11||https://www.google.com/maps/place/34.048909,-118.277512||*
LF|LOSFELIZCA|CALITO|Canyon Lighthouse to Hills|Canyon Lighthouse to Hills|34.10975|-118.316877|HOLLYWOOD HILLS|CA|CA|LI|TO|https://www.google.com/maps/place/34.10975,-118.316877||*
LF|LOSFELIZCA|CARE|Capitol Records|Capitol Records|34.102858|-118.326498|HOLLYWOOD|CA|CA|RE||https://www.google.com/maps/place/34.102858,-118.326498||*
LF|LOSFELIZCA|CAMU|Cardinals Mural|Cardinals Mural|34.038581|-118.281009|SOUTH LA|CA|CA|MU||https://www.google.com/maps/place/34.038581,-118.281009||*
LF|LOSFELIZCA|CACIFO|Caruso Circle Fountain|Caruso Circle Fountain|34.062741|-118.273702|WESTLAKE|CA|CA|CI|FO|https://www.google.com/maps/place/34.062741,-118.273702||*
LF|LOSFELIZCA|CAIRPU|Caseys Irish Pub|Caseys Irish Pub|34.048417|-118.255738|DOWNTOWN|CA|CA|IR|PU|https://www.google.com/maps/place/34.048417,-118.255738||*
LF|LOSFELIZCA|CAMU|Cat Mural|Cat Mural|34.078411|-118.267038|SILVERLAKE|CA|CA|MU||https://www.google.com/maps/place/34.078411,-118.267038||*
LF|LOSFELIZCA|CAMU2|Cat Mural 2|Cat Mural 2|34.078874|-118.268058|SILVERLAKE|CA|CA|MU|2|https://www.google.com/maps/place/34.078874,-118.268058||*
LF|LOSFELIZCA|CAON|Catch One|Catch One|34.047661|-118.324117|MID CITY|CA|CA|ON||https://www.google.com/maps/place/34.047661,-118.324117||*
LF|LOSFELIZCA|CACHOF|Cathedral Chapel of St Vibiana|Cathedral Chapel of St Vibiana|34.057984|-118.345874|GREATER WILSHIRE|CA|CA|CH|OF|https://www.google.com/maps/place/34.057984,-118.345874||*
LF|LOSFELIZCA|CEGA|Centennial Garden|Centennial Garden|34.094332|-118.334159|HOLLYWOOD|CA|CE|GA||https://www.google.com/maps/place/34.094332,-118.334159||*
LF|LOSFELIZCA|CEEVCH|Central Evangelical Church|Central Evangelical Church|34.051487|-118.307814|KOREATOWN|CA|CE|EV|CH|https://www.google.com/maps/place/34.051487,-118.307814||*
LF|LOSFELIZCA|CETR|Ceramic Tree|Ceramic Tree|34.075038|-118.231711|ELYSIAN PARK|CA|CE|TR||https://www.google.com/maps/place/34.075038,-118.231711||*
LF|LOSFELIZCA|CHCHCH|Cha Cha Cha Dinner|Cha Cha Cha Dinner|34.083446|-118.286732|EAST HOLLYWOOD|CA|CH|CH|CH|https://www.google.com/maps/place/34.083446,-118.286732||*
LF|LOSFELIZCA|CHMOLI|Challenger Monument Little Tokyo|Challenger Monument Little Tokyo|34.05003|-118.24188|DOWNTOWN|CA|CH|MO|LI|https://www.google.com/maps/place/34.05003,-118.24188||*
LF|LOSFELIZCA|CHCAMU|Changos Cafe Mural|Changos Cafe Mural|34.081441|-118.254731|ECHO PARK|CA|CH|CA|MU|https://www.google.com/maps/place/34.081441,-118.254731||*
LF|LOSFELIZCA|CHDYDR|Chi Dynasty Dragons|Chi Dynasty Dragons|34.104137|-118.287738|LOS FELIZ|CA|CH|DY|DR|https://www.google.com/maps/place/34.104137,-118.287738||*
LF|LOSFELIZCA|CHOFTH|Children of The Night Mural|Children of The Night Mural|34.032021|-118.266111|SOUTH LA|CA|CH|OF|TH|https://www.google.com/maps/place/34.032021,-118.266111||*
LF|LOSFELIZCA|CHBE|China Bell|China Bell|34.063473|-118.236041|CHINATOWN|CA|CH|BE||https://www.google.com/maps/place/34.063473,-118.236041||*
LF|LOSFELIZCA|CHSESU|Chiune Sempo Sugihara|Chiune Sempo Sugihara|34.04792|-118.239176|DOWNTOWN|CA|CH|SE|SU|https://www.google.com/maps/place/34.04792,-118.239176||*
LF|LOSFELIZCA|CHANES|Chola Angel ese|Chola Angel ese|34.048629|-118.277508|WESTLAKE|CA|CH|AN|ES|https://www.google.com/maps/place/34.048629,-118.277508||*
LF|LOSFELIZCA|CHFONO|Chow For Now|Chow For Now|34.090983|-118.332438|HOLLYWOOD|CA|CH|FO|NO|https://www.google.com/maps/place/34.090983,-118.332438||*
LF|LOSFELIZCA|CHTHKI|Christ the King Baptist Church|Christ the King Baptist Church|34.022876|-118.300396|SOUTH LA|CA|CH|TH|KI|https://www.google.com/maps/place/34.022876,-118.300396||*
LF|LOSFELIZCA|CHOFCH|Church of Christ|Church of Christ|34.065818|-118.265252|ECHO PARK|CA|CH|OF|CH|https://www.google.com/maps/place/34.065818,-118.265252||*
LF|LOSFELIZCA|CHOFCH|Church of Christian Fellowship|Church of Christian Fellowship|34.03788|-118.307679|SOUTH LA|CA|CH|OF|CH|https://www.google.com/maps/place/34.03788,-118.307679||*
LF|LOSFELIZCA|CHOFTH|Church of the Holy Spirit|Church of the Holy Spirit|34.048205|-118.354035|MID CITY|CA|CH|OF|TH|https://www.google.com/maps/place/34.048205,-118.354035||*
LF|LOSFELIZCA|CICE/|Civic Center / Grand Park Metro Rail Station Entrance|Civic Center / Grand Park Metro Rail Station Entrance|34.054209|-118.246951|DOWNTOWN|CA|CI|CE|/|https://www.google.com/maps/place/34.054209,-118.246951||*
LF|LOSFELIZCA|COAVBA|Cochran Ave Baptist Church|Cochran Ave Baptist Church|34.050765|-118.3515|MID CITY|CA|CO|AV|BA|https://www.google.com/maps/place/34.050765,-118.3515||*
LF|LOSFELIZCA|CO|Coles|Coles|34.044796|-118.249451|DOWNTOWN|CA|CO|||https://www.google.com/maps/place/34.044796,-118.249451||*
LF|LOSFELIZCA|COMU|Collective Mural|Collective Mural|34.095539|-118.287746|EAST HOLLYWOOD|CA|CO|MU||https://www.google.com/maps/place/34.095539,-118.287746||*
LF|LOSFELIZCA|CODA|Colpo DAla|Colpo DAla|34.057653|-118.249931|DOWNTOWN|CA|CO|DA||https://www.google.com/maps/place/34.057653,-118.249931||*
LF|LOSFELIZCA|COMU|Commodities/Priorities Mural|Commodities/Priorities Mural|34.083254|-118.29499|EAST HOLLYWOOD|CA|CO|MU||https://www.google.com/maps/place/34.083254,-118.29499||*
LF|LOSFELIZCA|COMU|Community Mural|Community Mural|34.038685|-118.296173|MID CITY|CA|CO|MU||https://www.google.com/maps/place/34.038685,-118.296173||*
LF|LOSFELIZCA|COCH|Concord Church|Concord Church|34.025438|-118.327101|SOUTH LA|CA|CO|CH||https://www.google.com/maps/place/34.025438,-118.327101||*
LF|LOSFELIZCA|COPL|Confluence Plaza|Confluence Plaza|34.081885|-118.225564|CHINATOWN|CA|CO|PL||https://www.google.com/maps/place/34.081885,-118.225564||*
LF|LOSFELIZCA|CRMU|Crane Mural|Crane Mural|34.052914|-118.312121|KOREATOWN|CA|CR|MU||https://www.google.com/maps/place/34.052914,-118.312121||*
LF|LOSFELIZCA|CRDO|Crystal Dome|Crystal Dome|34.090968|-118.361647|WEST HOLLYWOOD|CA|CR|DO||https://www.google.com/maps/place/34.090968,-118.361647||*
LF|LOSFELIZCA|DARE|Dangerbird Records|Dangerbird Records|34.091111|-118.278812|SILVERLAKE|CA|DA|RE||https://www.google.com/maps/place/34.091111,-118.278812||*
LF|LOSFELIZCA|DADI|Daycare Dino|Daycare Dino|34.094887|-118.311934|HOLLYWOOD|CA|DA|DI||https://www.google.com/maps/place/34.094887,-118.311934||*
LF|LOSFELIZCA|DEFO6|Dehydrated Fountain 6|Dehydrated Fountain 6|34.075062|-118.309356|GREATER WILSHIRE|CA|DE|FO|6|https://www.google.com/maps/place/34.075062,-118.309356||*
LF|LOSFELIZCA|DEDO|Demon Door|Demon Door|34.086431|-118.361618|WEST HOLLYWOOD|CA|DE|DO||https://www.google.com/maps/place/34.086431,-118.361618||*
LF|LOSFELIZCA|DEPLAR|Dental Playground Art|Dental Playground Art|34.069292|-118.295314|RAMPART VILLAGE|CA|DE|PL|AR|https://www.google.com/maps/place/34.069292,-118.295314||*
LF|LOSFELIZCA|DEDOCR|Derby Dolls Crossbones Mural|Derby Dolls Crossbones Mural|34.06916|-118.26655|RAMPART VILLAGE|CA|DE|DO|CR|https://www.google.com/maps/place/34.06916,-118.26655||*
LF|LOSFELIZCA|DECO|Deux Colombes|Deux Colombes|34.065471|-118.260114|RAMPART VILLAGE|CA|DE|CO||https://www.google.com/maps/place/34.065471,-118.260114||*
LF|LOSFELIZCA|DICHAN|Dinos Chicken and Burgers|Dinos Chicken and Burgers|34.047404|-118.293868|MID CITY|CA|DI|CH|AN|https://www.google.com/maps/place/34.047404,-118.293868||*
LF|LOSFELIZCA|DIGUOF|Directors Guild Of America|Directors Guild Of America|34.097911|-118.362421|WEST HOLLYWOOD|CA|DI|GU|OF|https://www.google.com/maps/place/34.097911,-118.362421||*
LF|LOSFELIZCA|DOST|Dodger Stadium|Dodger Stadium|34.07248|-118.240822|ELYSIAN PARK|CA|DO|ST||https://www.google.com/maps/place/34.07248,-118.240822||*
LF|LOSFELIZCA|DOST|Dodger Stadium|Dodger Stadium|34.074462|-118.239572|ELYSIAN PARK|CA|DO|ST||https://www.google.com/maps/place/34.074462,-118.239572||*
LF|LOSFELIZCA|DOST|Dodger Stadium|Dodger Stadium|34.072238|-118.24669|ELYSIAN PARK|CA|DO|ST||https://www.google.com/maps/place/34.072238,-118.24669||*
LF|LOSFELIZCA|DODR|Dodgers Dreamfield|Dodgers Dreamfield|34.086467|-118.303765|EAST HOLLYWOOD|CA|DO|DR||https://www.google.com/maps/place/34.086467,-118.303765||*
LF|LOSFELIZCA|DOMU|Dog Mural|Dog Mural|34.040045|-118.316471|MID CITY|CA|DO|MU||https://www.google.com/maps/place/34.040045,-118.316471||*
LF|LOSFELIZCA|DOGA|Dogman Gargoyle|Dogman Gargoyle|34.09985|-118.293742|BARNSDALL PARK|CA|DO|GA||https://www.google.com/maps/place/34.09985,-118.293742||*
LF|LOSFELIZCA|DOMA|Doheny Mansion|Doheny Mansion|34.030688|-118.277204|SOUTH LA|CA|DO|MA||https://www.google.com/maps/place/34.030688,-118.277204||*
LF|LOSFELIZCA|DOSMMU|Dominic Smith Mural|Dominic Smith Mural|34.072828|-118.290861|EAST HOLLYWOOD|CA|DO|SM|MU|https://www.google.com/maps/place/34.072828,-118.290861||*
LF|LOSFELIZCA|DORAMU|Don Ramon Mural|Don Ramon Mural|34.023073|-118.265759|SOUTH LA|CA|DO|RA|MU|https://www.google.com/maps/place/34.023073,-118.265759||*
LF|LOSFELIZCA|DOAHCH|Dosan Ahn Chang Ho Station Post Office|Dosan Ahn Chang Ho Station Post Office|34.063647|-118.304335|KOREATOWN|CA|DO|AH|CH|https://www.google.com/maps/place/34.063647,-118.304335||*
LF|LOSFELIZCA|DOMU|Downtown Mural|Downtown Mural|34.046108|-118.249289|DOWNTOWN|CA|DO|MU||https://www.google.com/maps/place/34.046108,-118.249289||*
LF|LOSFELIZCA|DRROFO|Dr Robbin Fountain|Dr Robbin Fountain|34.063597|-118.287518|WESTLAKE|CA|DR|RO|FO|https://www.google.com/maps/place/34.063597,-118.287518||*
LF|LOSFELIZCA|DRSE|Dr Seuss|Dr Seuss|34.101481|-118.333793|HOLLYWOOD|CA|DR|SE||https://www.google.com/maps/place/34.101481,-118.333793||*
LF|LOSFELIZCA|DRSP|Dr Spaceman|Dr Spaceman|34.090611|-118.352807|WEST HOLLYWOOD|CA|DR|SP||https://www.google.com/maps/place/34.090611,-118.352807||*
LF|LOSFELIZCA|DRGA|Dream Garden|Dream Garden|34.098115|-118.337786|HOLLYWOOD|CA|DR|GA||https://www.google.com/maps/place/34.098115,-118.337786||*
LF|LOSFELIZCA|DUFO|Duck Fountain|Duck Fountain|34.057948|-118.302715|KOREATOWN|CA|DU|FO||https://www.google.com/maps/place/34.057948,-118.302715||*
LF|LOSFELIZCA|DUDO|DUNKIN DONUTS|DUNKIN DONUTS|34.043318|-118.309198|MID CITY|CA|DU|DO||https://www.google.com/maps/place/34.043318,-118.309198||*
LF|LOSFELIZCA|ETMU|ET Mural|ET Mural|34.032232|-118.258179|DOWNTOWN|CA|ET|MU||https://www.google.com/maps/place/34.032232,-118.258179||*
LF|LOSFELIZCA|EAISST|Easter Island Statue|Easter Island Statue|34.102229|-118.253362|SILVERLAKE|CA|EA|IS|ST|https://www.google.com/maps/place/34.102229,-118.253362||*
LF|LOSFELIZCA|EAPRCH|Eastern Presbyterian Church|Eastern Presbyterian Church|34.0634|-118.317498|KOREATOWN|CA|EA|PR|CH|https://www.google.com/maps/place/34.0634,-118.317498||*
LF|LOSFELIZCA|ECPALA|Echo Park Lake|Echo Park Lake|34.073217|-118.259711|ECHO PARK|CA|EC|PA|LA|https://www.google.com/maps/place/34.073217,-118.259711||*
LF|LOSFELIZCA|ECPALA|Echo Park Lake|Echo Park Lake|34.075523|-118.260465|ECHO PARK|CA|EC|PA|LA|https://www.google.com/maps/place/34.075523,-118.260465||*
LF|LOSFELIZCA|ECPALI|Echo Park Library|Echo Park Library|34.067116|-118.257208|ECHO PARK|CA|EC|PA|LI|https://www.google.com/maps/place/34.067116,-118.257208||*
LF|LOSFELIZCA|ECPAME|Echo Park Mermaid Mural|Echo Park Mermaid Mural|34.075804|-118.254073|ECHO PARK|CA|EC|PA|ME|https://www.google.com/maps/place/34.075804,-118.254073||*
LF|LOSFELIZCA|EDPOOF|Edendale Post Office|Edendale Post Office|34.082834|-118.260444|ECHO PARK|CA|ED|PO|OF|https://www.google.com/maps/place/34.082834,-118.260444||*
LF|LOSFELIZCA|ELCI|El Cid|El Cid|34.094034|-118.282336|SILVERLAKE|CA|EL|CI||https://www.google.com/maps/place/34.094034,-118.282336||*
LF|LOSFELIZCA|ELRETH|El Rey Theatre|El Rey Theatre|34.062446|-118.348875|HOLLYWOOD|CA|EL|RE|TH|https://www.google.com/maps/place/34.062446,-118.348875||*
LF|LOSFELIZCA|ELRO|El Royale|El Royale|34.078711|-118.327061|GREATER WILSHIRE|CA|EL|RO||https://www.google.com/maps/place/34.078711,-118.327061||*
LF|LOSFELIZCA|ELTA|El Taurino|El Taurino|34.051517|-118.284005|WESTLAKE|CA|EL|TA||https://www.google.com/maps/place/34.051517,-118.284005||*
LF|LOSFELIZCA|ELAR|Electric Artbox|Electric Artbox|34.094259|-118.352699|WESTLAKE|CA|EL|AR||https://www.google.com/maps/place/34.094259,-118.352699||*
LF|LOSFELIZCA|ELATHO|Elephant at Hollywood & Highland|Elephant at Hollywood & Highland|34.10217|-118.339335|HOLLYWOOD|CA|EL|AT|HO|https://www.google.com/maps/place/34.10217,-118.339335||*
LF|LOSFELIZCA|EMTHBR|Embrace the Brilliance Mural|Embrace the Brilliance Mural|34.025482|-118.331133|SOUTH LA|CA|EM|TH|BR|https://www.google.com/maps/place/34.025482,-118.331133||*
LF|LOSFELIZCA|ETCHFE|Ethiopian Christian Fellowship Church|Ethiopian Christian Fellowship Church|34.047307|-118.317855|MID CITY|CA|ET|CH|FE|https://www.google.com/maps/place/34.047307,-118.317855||*
LF|LOSFELIZCA|ETJATO|Etz Jacob Torah Center|Etz Jacob Torah Center|34.076246|-118.35677|FAIRFAX|CA|ET|JA|TO|https://www.google.com/maps/place/34.076246,-118.35677||*
LF|LOSFELIZCA|EVEY|Evil Eyes|Evil Eyes|34.039718|-118.324777|MID CITY|CA|EV|EY||https://www.google.com/maps/place/34.039718,-118.324777||*
LF|LOSFELIZCA|EYELBO|Eyes Electric Box|Eyes Electric Box|34.106098|-118.3181|HOLLYWOOD HILLS|CA|EY|EL|BO|https://www.google.com/maps/place/34.106098,-118.3181||*
LF|LOSFELIZCA|FADICR|Fashion District Crosswalk Marker|Fashion District Crosswalk Marker|34.037799|-118.256026|DOWNTOWN|CA|FA|DI|CR|https://www.google.com/maps/place/34.037799,-118.256026||*
LF|LOSFELIZCA|FAOFEC|Fashion of Echo Park Mural|Fashion of Echo Park Mural|34.076612|-118.257568|ECHO PARK|CA|FA|OF|EC|https://www.google.com/maps/place/34.076612,-118.257568||*
LF|LOSFELIZCA|FAOFCI|Father Of Cinema - University Of Southern California|Father Of Cinema - University Of Southern California|34.023953|-118.287321|SOUTH LA|CA|FA|OF|CI|https://www.google.com/maps/place/34.023953,-118.287321||*
LF|LOSFELIZCA|FABIMU|Fave Bird Mural|Fave Bird Mural|34.083455|-118.290132|EAST HOLLYWOOD|CA|FA|BI|MU|https://www.google.com/maps/place/34.083455,-118.290132||*
LF|LOSFELIZCA|FECHSI|Felix Chevrolet Sign|Felix Chevrolet Sign|34.022014|-118.279746|SOUTH LA|CA|FE|CH|SI|https://www.google.com/maps/place/34.022014,-118.279746||*
LF|LOSFELIZCA|FIBACH|First Baptist Church|First Baptist Church|34.058478|-118.288819|KOREATOWN|CA|FI|BA|CH|https://www.google.com/maps/place/34.058478,-118.288819||*
LF|LOSFELIZCA|FICOCH|First Congregational Church|First Congregational Church|34.063988|-118.28444|RAMPART VILLAGE|CA|FI|CO|CH|https://www.google.com/maps/place/34.063988,-118.28444||*
LF|LOSFELIZCA|FIEVFR|First Evangelical Free Church|First Evangelical Free Church|34.041775|-118.274859|WESTLAKE|CA|FI|EV|FR|https://www.google.com/maps/place/34.041775,-118.274859||*
LF|LOSFELIZCA|FIPRCH|First Presbyterian Church|First Presbyterian Church|34.040493|-118.337041|MID CITY|CA|FI|PR|CH|https://www.google.com/maps/place/34.040493,-118.337041||*
LF|LOSFELIZCA|FIPRCH|First Presbyterian Church of Hollywood|First Presbyterian Church of Hollywood|34.103504|-118.322282|HOLLYWOOD|CA|FI|PR|CH|https://www.google.com/maps/place/34.103504,-118.322282||*
LF|LOSFELIZCA|FLLIAR|Flower Lion Art|Flower Lion Art|34.096003|-118.281747|LOS FELIZ|CA|FL|LI|AR|https://www.google.com/maps/place/34.096003,-118.281747||*
LF|LOSFELIZCA|FOLEUN|Footsteps Lead Unto Destiny|Footsteps Lead Unto Destiny|34.050793|-118.241008|DOWNTOWN|CA|FO|LE|UN|https://www.google.com/maps/place/34.050793,-118.241008||*
LF|LOSFELIZCA|FOAMST|Ford Amphitheater Stage|Ford Amphitheater Stage|34.114016|-118.334437|HOLLYWOOD HILLS|CA|FO|AM|ST|https://www.google.com/maps/place/34.114016,-118.334437||*
LF|LOSFELIZCA|FOPA|Formosa Park|Formosa Park|34.091822|-118.346171|WEST HOLLYWOOD|CA|FO|PA||https://www.google.com/maps/place/34.091822,-118.346171||*
LF|LOSFELIZCA|FOPRCH|Formosan Presbyterian Church in LA|Formosan Presbyterian Church in LA|34.057348|-118.34301|GREATER WILSHIRE|CA|FO|PR|CH|https://www.google.com/maps/place/34.057348,-118.34301||*
LF|LOSFELIZCA|FOATTH|Fountain at the Cleo|Fountain at the Cleo|34.067715|-118.29812|KOREATOWN|CA|FO|AT|TH|https://www.google.com/maps/place/34.067715,-118.29812||*
LF|LOSFELIZCA|FOLAOF|Four Ladies of Hollywood|Four Ladies of Hollywood|34.101409|-118.344982|HOLLYWOOD|CA|FO|LA|OF|https://www.google.com/maps/place/34.101409,-118.344982||*
LF|LOSFELIZCA|FRPA|Franklin Palace|Franklin Palace|34.105582|-118.301845|EAST HOLLYWOOD|CA|FR|PA||https://www.google.com/maps/place/34.105582,-118.301845||*
LF|LOSFELIZCA|FRMAMU|Free Man Mural|Free Man Mural|34.07393|-118.3442|GREATER WILSHIRE|CA|FR|MA|MU|https://www.google.com/maps/place/34.07393,-118.3442||*
LF|LOSFELIZCA|FRKAMU|Frida Kahlo Mural|Frida Kahlo Mural|34.083353|-118.313653|GREATER WILSHIRE|CA|FR|KA|MU|https://www.google.com/maps/place/34.083353,-118.313653||*
LF|LOSFELIZCA|FRKAPO|Frida Kahlo Portrait|Frida Kahlo Portrait|34.06429|-118.260285|WESTLAKE|CA|FR|KA|PO|https://www.google.com/maps/place/34.06429,-118.260285||*
LF|LOSFELIZCA|FRMU|Friends Mural|Friends Mural|34.089574|-118.24986|ECHO PARK|CA|FR|MU||https://www.google.com/maps/place/34.089574,-118.24986||*
LF|LOSFELIZCA|FRANPE|Friendship And Peace Bell At Good Samaritan Hospital|Friendship And Peace Bell At Good Samaritan Hospital|34.054389|-118.265456|WESTLAKE|CA|FR|AN|PE|https://www.google.com/maps/place/34.054389,-118.265456||*
LF|LOSFELIZCA|FR|Friese|Friese|34.032568|-118.309618|SOUTH LA|CA|FR|||https://www.google.com/maps/place/34.032568,-118.309618||*
LF|LOSFELIZCA|FUDECH|Full Deliverance Church|Full Deliverance Church|34.025696|-118.323475|SOUTH LA|CA|FU|DE|CH|https://www.google.com/maps/place/34.025696,-118.323475||*
LF|LOSFELIZCA|GASICO|Galleria Silver Columns|Galleria Silver Columns|34.062358|-118.291512|RAMPART VILLAGE|CA|GA|SI|CO|https://www.google.com/maps/place/34.062358,-118.291512||*
LF|LOSFELIZCA|GA19|Gallery 1988|Gallery 1988|34.083325|-118.343596|GREATER WILSHIRE|CA|GA|19||https://www.google.com/maps/place/34.083325,-118.343596||*
LF|LOSFELIZCA|GA19(W|Gallery 1988 (West)|Gallery 1988 (West)|34.083428|-118.34897|GREATER WILSHIRE|CA|GA|19|(W|https://www.google.com/maps/place/34.083428,-118.34897||*
LF|LOSFELIZCA|GAMU|Ganesha Mural|Ganesha Mural|34.083629|-118.34791|HOLLYWOOD|CA|GA|MU||https://www.google.com/maps/place/34.083629,-118.34791||*
LF|LOSFELIZCA|GEWAAR|Geometric Wall Art!|Geometric Wall Art!|34.072136|-118.365058|LA BREA|CA|GE|WA|AR|https://www.google.com/maps/place/34.072136,-118.365058||*
LF|LOSFELIZCA|GIPA|Giant Panda|Giant Panda|34.025877|-118.2773|SOUTH LA|CA|GI|PA||https://www.google.com/maps/place/34.025877,-118.2773||*
LF|LOSFELIZCA|GIANDO|Girl and Dog Mural|Girl and Dog Mural|34.047965|-118.345853|MID CITY|CA|GI|AN|DO|https://www.google.com/maps/place/34.047965,-118.345853||*
LF|LOSFELIZCA|GLIN|GLAMAZON INC|GLAMAZON INC|34.037548|-118.246071|DOWNTOWN|CA|GL|IN||https://www.google.com/maps/place/34.037548,-118.246071||*
LF|LOSFELIZCA|GLSTMO|Glendower Steps Mosaic|Glendower Steps Mosaic|34.114847|-118.295223|LOS FELIZ|CA|GL|ST|MO|https://www.google.com/maps/place/34.114847,-118.295223||*
LF|LOSFELIZCA|GOBATO|Go Back to School|Go Back to School|34.027213|-118.257661|DOWNTOWN|CA|GO|BA|TO|https://www.google.com/maps/place/34.027213,-118.257661||*
